title,url,thumbnail,cluster2nd
NH농협생명 “AI 활용한 보험사기 분석시스템 오픈”,http://theviewers.co.kr/View.aspx?No=2388724,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5597%2F2022%2F05%2F18%2F81306.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"이에이트, ‘부산에코델타 스마트시티’ 구축 참여",https://www.ekn.kr/web/view.php?key=20220518001710412,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5133%2F2022%2F05%2F18%2F519703.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"SK브로드밴드, 민관 협동으로 시니어 디지털 라이프 향상 나서",http://www.startuptoday.co.kr/news/articleView.html?idxno=101457,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5721%2F2022%2F05%2F18%2F47268.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"농어촌公, 수질관리 디지털 전환 위한 국제워크숍 개최",http://www.munhwa.com/news/view.html?no=20220518MW072000781441, ,1
"NH농협생명, AI·머신러닝으로 보험사기 잡아낸다",http://www.lcnews.co.kr/news/articleView.html?idxno=33384,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5762%2F2022%2F05%2F18%2F28002.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
[뉴스줌인]구글 서비스 정책 변경에 대학 '전전긍긍',http://www.etnews.com/20220518000169,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F030%2F2022%2F05%2F18%2F3017776.jpg&type=ff264_180&expire=2&refresh=true,1
"“실리콘밸리의 새 랜드마크”…구글 새 오피스, 거북 등껍질 닮았네",https://www.chosun.com/economy/tech_it/2022/05/18/7M7C2Z7HTRBSPH3AMZ2JH7E4UY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2022%2F05%2F18%2F3692154.jpg&type=ff264_180&expire=2&refresh=true,1
"아크릴, AI 기반 '코로나 자가격리 건강관리 시스템' 개발",https://www.ebn.co.kr/news/view/1530962/?sc=Naver,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5093%2F2022%2F05%2F18%2F507742.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,8
"LGCNS·현대건설-신한 컨소, 5.4조 ‘부산 에코델타 스마트시티’ 낙점",https://www.inthenews.co.kr/news/article.html?no=46121,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5667%2F2022%2F05%2F18%2F31957.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,16
"모라이-파블로항공, ‘미래항공 모빌리티 플랫폼 구축’ MOU 체결",http://www.fnnews.com/news/202205180908238631,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F014%2F2022%2F05%2F18%2F4838037.jpg&type=ff264_180&expire=2&refresh=true,1
"SKB, 서울디지털재단과 콘텐츠 협약…""시니어 디지털 격차 해소""",https://www.itbiznews.com/news/articleView.html?idxno=72483,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5795%2F2022%2F05%2F18%2F19259.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"신한베트남은행, 디지털 사업 전담 추진 조직 'Future Bank Group' 출범 선포식 개최",http://www.ftoday.co.kr/news/articleView.html?idxno=235911,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5518%2F2022%2F05%2F18%2F51295.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,2
"LG CNS, 5조4000억 규모 부산 스마트시티 사업 수주",http://www.koit.co.kr/news/articleView.html?idxno=97231,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5839%2F2022%2F05%2F18%2F13632.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,16
"유정복 ""인천을 블록체인 특구로 지정해 혁신도시 만들 것""",http://www.joongboo.com/news/articleView.html?idxno=363541819,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5281%2F2022%2F05%2F18%2F475172.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"NH농협생명, 혁신 금융으로 선정된 'TM보험 스마트 고객확인 서비스'",https://www.hankyung.com/economy/article/2022051836801,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F015%2F2022%2F05%2F18%2F4700501.jpg&type=ff264_180&expire=2&refresh=true,1
"NH농협생명, AI 활용해 보험사기 걸러낸다",http://www.fortunekorea.co.kr/news/articleView.html?idxno=22238,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5727%2F2022%2F05%2F18%2F3525.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"“車부품 잊어라” 현대모비스, SW·플랫폼 변신",https://www.sedaily.com/NewsView/2660O5W4JH,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F011%2F2022%2F05%2F18%2F4055255.jpg&type=ff264_180&expire=2&refresh=true,1
"[줌인IT] 알뜰폰 시장 키운 정부, 문제 해결에도 앞장서야",http://it.chosun.com/site/data/html_dir/2022/05/18/2022051801783.html,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5242%2F2022%2F05%2F18%2F161516.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"HDC현산·HDC랩스, ‘단지 내 빈 주차공간’ 알려주는 스마트기술 선봬",https://www.inthenews.co.kr/news/article.html?no=46112,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5667%2F2022%2F05%2F18%2F31950.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"고부기, 자체 개발 블록체인 기술 특허 출원",http://www.lawissue.co.kr/view.php?ud=202205181333062755204ead0791_12,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5289%2F2022%2F05%2F18%2F326614.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"현대건설, 5.4兆 규모 부산 '에코델타 스마트시티' 우선협 선정",http://www.pinpointnews.co.kr/news/articleView.html?idxno=117025,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5829%2F2022%2F05%2F18%2F112404.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,16
"환경자원 관리 플랫폼 ‘빼기’운영사 같다, 25억 규모 후속투자 유치",http://mirakle.mk.co.kr/view.php?year=2022&no=437038,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F009%2F2022%2F05%2F18%2F4965386.jpg&type=ff264_180&expire=2&refresh=true,1
"캠핑카 플랫폼 룬샷컴퍼니, 시드 투자 유치",http://www.digitaltoday.co.kr/news/articleView.html?idxno=445939,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5137%2F2022%2F05%2F18%2F118213.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,19
"수자원공사, 물종합 디지털플랫폼기업 실현방안 모색",http://www.ccnnews.co.kr/news/articleView.html?idxno=257470,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5569%2F2022%2F05%2F18%2F119719.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"LG CNS, 부산 스마트시티 우선협상자 선정으로 국가시범도시 2관왕 우뚝",https://www.socialvalue.kr/news/view/1065597913763230,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5825%2F2022%2F05%2F18%2F7171.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,16
"인공지능이 대출업무 본다… ""금융AI 시장, 4년 뒤 3.2조 규모""",http://moneys.mt.co.kr/news/mwView.php?no=2022051717045430395,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F417%2F2022%2F05%2F18%2F814020.jpg&type=ff264_180&expire=2&refresh=true,1
"삼성생명, 고객 디지털 거래율 41% 달해…단체·법인고객도 챗봇 응대",https://www.hankyung.com/economy/article/2022051836711,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F015%2F2022%2F05%2F18%2F4700549.jpg&type=ff264_180&expire=2&refresh=true,1
"""클라우드 시장, 승자독식""…IT전사 '40만 양병론'",http://news.mt.co.kr/mtview.php?no=2022051715493091591,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F008%2F2022%2F05%2F18%2F4747578.jpg&type=ff264_180&expire=2&refresh=true,1
"마이더스AI, 주가 돌연 '급등'…무슨 일?",http://www.pinpointnews.co.kr/news/articleView.html?idxno=116799,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5829%2F2022%2F05%2F18%2F112212.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"신한베트남은행, '퓨처뱅크그룹' 출범...""디지털 금융 생태계 조성""",http://www.4th.kr/news/articleView.html?idxno=2018323,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5665%2F2022%2F05%2F18%2F46062.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
[IT 줌인] 루나 폭락 사태로 떠오른 스테이블코인 허점… 블록체인 시장 ‘흔들’,https://biz.newdaily.co.kr/site/data/html/2022/05/18/2022051800051.html,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5005%2F2022%2F05%2F18%2F679041.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"뷰노 심정지 의료 AI 솔루션, 비급여 사용 가능",https://www.dailymedi.com/news/news_view.php?wr_id=884138, ,1
"""어르신들 스마트폰 이용 편리하게""..SKB, 시니어용 교육 콘텐츠 제공",http://kpenews.com/View.aspx?No=2388721,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5503%2F2022%2F05%2F18%2F100529.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"호남대, 노안초 초청 ‘훈훈한 AI교실’ 2차 진행",https://www.wikitree.co.kr/articles/757146,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5239%2F2022%2F05%2F18%2F502193.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"신한베트남은행, 디지털 성장 전략 추진 위한 'Future Bank Group' 출범 선포식 개최",http://www.thefirstmedia.net/news/articleView.html?idxno=94152,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5560%2F2022%2F05%2F18%2F51162.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,2
"""클라우드는 비즈니스 혁신성장을 위한 인프라플랫폼""",http://news.mt.co.kr/mtview.php?no=2022051714320663559,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F008%2F2022%2F05%2F18%2F4747638.jpg&type=ff264_180&expire=2&refresh=true,1
"오드컨셉, AI 모델 진화로 패션 이커머스 산업 트렌드 선도",https://www.hellot.net/news/article.html?no=68249,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5417%2F2022%2F05%2F18%2F34600.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"캐롯, 안전운전 플랫폼 '캐롯멤버스 오토' 출시…""자차 소유자 누구나 가입""",http://www.ziksir.com/news/articleView.html?idxno=25021,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5489%2F2022%2F05%2F18%2F8371.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
미래산업 교육 및 인프라 갖춘 융복합 스마트팜 눈에 띄네,http://www.sportsseoul.com/news/read/1125188?ref=naver,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F468%2F2022%2F05%2F18%2F808902.jpg&type=ff264_180&expire=2&refresh=true,1
"셀바스 AI, 음성 기록 솔루션 '셀비 노트 2.0' GS 인증 1등급 획득",http://www.getnews.co.kr/news/articleView.html?idxno=584689,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5445%2F2022%2F05%2F18%2F318561.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,11
"신한베트남은행, 디지털금융 강화…전담조직 '퓨처뱅크그룹' 출범",http://www.insidevina.com/news/articleView.html?idxno=20235,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5823%2F2022%2F05%2F18%2F6741.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,18
디지털 전환 가속에 '서버용 D램 시장' 광속 성장,http://moneys.mt.co.kr/news/mwView.php?no=2022051812470961614,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F417%2F2022%2F05%2F18%2F814259.jpg&type=ff264_180&expire=2&refresh=true,1
"고진 ""디지털플랫폼정부, 오픈소스 활용 검토할 것""",http://www.etnews.com/20220518000229,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F030%2F2022%2F05%2F18%2F3017779.jpg&type=ff264_180&expire=2&refresh=true,1
"[유통 이슈] 캐치패션, 해외 럭셔리 플랫폼과 손잡고 ‘글로벌 세일 챌린지’ 돌입 外",http://www.lawissue.co.kr/view.php?ud=202205180826424956204ead0791_12,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5289%2F2022%2F05%2F18%2F326529.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"PCN, 산자부 주관 MICE 통합지원 메타버스 플랫폼 연구개발 사업 선정",http://www.etnews.com/20220518000159,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F030%2F2022%2F05%2F18%2F3017696.jpg&type=ff264_180&expire=2&refresh=true,1
"신한은행, 베트남서 디지털 금융 생태계 조성…Future Bank Group 출범",http://www.bizwnews.com/news/articleView.html?idxno=36416,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5813%2F2022%2F05%2F18%2F15060.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"농협 광주본부, 디지털 금융 역량 강화",http://www.namdonews.com/news/articleView.html?idxno=682362,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5539%2F2022%2F05%2F18%2F162599.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
SK그룹 AI 비전 첫 검증…AI 서비스 '에이닷' 공개,https://www.paxnetnews.com/articles/87027,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5630%2F2022%2F05%2F18%2F41208.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"안산, 다문화마을특구 상권DB 구축 추진",http://www.shinailbo.co.kr/news/articleView.html?idxno=1552974, ,13
"신한베트남은행, 디지털 사업 전담 '퓨쳐 뱅크 그룹' 출범",http://www.thekpm.com/news/articleView.html?idxno=120096,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5679%2F2022%2F05%2F18%2F105337.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,3
"""클라우드 ERP, 기업 운영 프로세스 통합해 디지털 혁신도와""",http://news.mt.co.kr/mtview.php?no=2022051715311441364,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F008%2F2022%2F05%2F18%2F4747674.jpg&type=ff264_180&expire=2&refresh=true,1
"아크릴·삼성서울병원, AI 기반 '코로나19 자가격리자 관리 시스템' 공동 개발",http://www.datanet.co.kr/news/articleView.html?idxno=172739,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5096%2F2022%2F05%2F18%2F123306.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,8
"LG전자, ‘IEEE ICC’에서 스마트 모빌리티·6G 분야 혁신 기술 알린다",http://www.boannews.com/media/view.asp?idx=106831&kind=,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5016%2F2022%2F05%2F18%2F98500.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,5
"그리드원, 'AI 플랫폼' GS인증 획득",http://www.enewstoday.co.kr/news/articleView.html?idxno=1570833,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5038%2F2022%2F05%2F18%2F725029.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,11
금산인삼 마케팅 다국어 DB 구축사업 추진,http://www.joongdo.co.kr/web/view.php?key=20220518010004724, ,1
[정옥재의 스마트 라이프] 노트북 작업하다가 쉴땐 태블릿...'서피스 프로 8' 써보니,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20220518.99099005255,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F658%2F2022%2F05%2F18%2F9885.jpg&type=ff264_180&expire=2&refresh=true,1
[AI 프런티어-네이버] 창작하는 AI…사진 몇 장이면 3D 영상 '뚝딱',https://www.sedaily.com/NewsView/2660O3FC6R,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F011%2F2022%2F05%2F18%2F4055259.jpg&type=ff264_180&expire=2&refresh=true,1
"""서로 다른 블록체인망에서 거래 안전 보장""...프로토콘, 해킹차단 기술 개발",https://www.hankyung.com/it/article/202205184447O,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F015%2F2022%2F05%2F18%2F4700453.jpg&type=ff264_180&expire=2&refresh=true,1
"호남대, AI 실증화 교육혁신 4차 릴레이 워크숍",https://www.wikitree.co.kr/articles/757147,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5239%2F2022%2F05%2F18%2F502194.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"구글 클라우드, '구글 I/O'서 클라우드 기술 혁신 대거 공개",http://www.itdaily.kr/news/articleView.html?idxno=208156,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5046%2F2022%2F05%2F18%2F91528.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"셀바스AI·원프레딕트, GS인증 1등급 획득...기술력과 편의성 인정",http://www.aitimes.com/news/articleView.html?idxno=144655,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5746%2F2022%2F05%2F18%2F84603.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,11
"캠핑카 플랫폼 운영사 ‘룬샷컴퍼니’, 시드 투자 유치",https://platum.kr/archives/186027,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5373%2F2022%2F05%2F18%2F21945.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,19
어르신 '스마트폰 활용 꿀팁' TV로 배울 수 있다,http://www.smartcitytoday.co.kr/news/articleView.html?idxno=23309,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5864%2F2022%2F05%2F18%2F392.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"LG CNS, '부산 스마트시티 사업' 우선협상대상자 선정",https://www.tokenpost.kr/article-94263,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5879%2F2022%2F05%2F18%2F284.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,16
"솔트룩스이노베이션, 부산서 '제조업 연계 AI 기술·사례' 세미나 개최",http://www.datanet.co.kr/news/articleView.html?idxno=172712,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5096%2F2022%2F05%2F18%2F123283.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"수자원공사, '제1차 디지털 혁신 릴레이 포럼' 개최",http://www.newstnt.com/news/articleView.html?idxno=217591,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5788%2F2022%2F05%2F18%2F64222.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,7
"토스뱅크 박준하 CTO, ""은행서비스도 IT서비스에서 해법 찾아야""",https://www.ddaily.co.kr/news/article.html?no=238029,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F138%2F2022%2F05%2F18%2F2124949.jpg&type=ff264_180&expire=2&refresh=true,1
스타트업은 청년만 하나? 정년 앞두고 디지털치료제 도전,https://www.donga.com/news/article/all/20220517/113452209/1,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2022%2F05%2F18%2F3429066.jpg&type=ff264_180&expire=2&refresh=true,1
"고부기엔터, 블록체인 기술 특허 출원",https://www.straightnews.co.kr/news/articleView.html?idxno=211054,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5677%2F2022%2F05%2F18%2F71698.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"[인터뷰] KT 박기철 상무 ""AI컨택센터 분야 지배적 사업자 될 것""",http://www.newspim.com/news/view/20220517000585,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5002%2F2022%2F05%2F18%2F2093032.jpg&type=ff264_180&expire=2&refresh=true,1
"인권위, AI 인권 가이드라인 마련",http://www.labortoday.co.kr/news/articleView.html?idxno=208970,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5431%2F2022%2F05%2F18%2F34189.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
'안착기 전환' 여부 20일 발표…재유행 대비 '코로나 플랫폼' 구축,http://www.newstomato.com/ReadNews.aspx?no=1123663&inflow=N,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5119%2F2022%2F05%2F18%2F842942.jpg&type=ff264_180&expire=2&refresh=true,1
과학적 가스안전관리 실현 위한 디지털 전환 추진,http://www.e-platform.net/news/articleView.html?idxno=73080,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5563%2F2022%2F05%2F18%2F14534.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"尹 대통령 ""광주, AI 기반 힘차게 도약…경제적 성취 꽃 피워야""",http://www.aitimes.com/news/articleView.html?idxno=144660,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5746%2F2022%2F05%2F18%2F84615.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"SK브로드밴드-서울디지털재단, 어르신 교육 콘텐츠 제공 위해 맞손",http://www.koit.co.kr/news/articleView.html?idxno=97215,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5839%2F2022%2F05%2F18%2F13620.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"LG전자, ‘IEEE ICC’에서 스마트 모빌리티ㆍ6G 분야 혁신 기술 소개",https://www.hellot.net/news/article.html?no=68255,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5417%2F2022%2F05%2F18%2F34607.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,5
"콘센트릭스, ServiceSource 인수… B2B 디지털 세일즈 사업 가속화",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202205180182&t=NN,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F215%2F2022%2F05%2F18%2F1032284.jpg&type=ff264_180&expire=2&refresh=true,1
"아크릴, 삼성서울병원과 AI기반 ‘코로나19 자가격리자 건강관리 시스템’ 공동 개발",https://mdtoday.co.kr/news/view/1065579604833054,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5269%2F2022%2F05%2F18%2F212047.jpg&type=ff264_180&expire=2&refresh=true,8
"거북선컴퍼니·셀메이트, 쇼핑몰 비즈니스 디지털 전환 맞손",https://www.ebn.co.kr/news/view/1530894/?sc=Naver,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5093%2F2022%2F05%2F18%2F507680.jpg&type=ff264_180&expire=2&refresh=true,1
"아크릴, 삼성서울병원과 AI기반 '코로나19 자가격리자 관리 시스템' 개발 완료",https://www.dailysecu.com/news/articleView.html?idxno=136863,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5350%2F2022%2F05%2F18%2F113410.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,8
"HDC현산, HDC랩스와 '스마트 주차장 솔루션' 개발...신규 분양 아이파크부터 적용",http://www.thekpm.com/news/articleView.html?idxno=120056,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5679%2F2022%2F05%2F18%2F105303.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"[구글I/O②]구글 워크스페이스에 AL/ML 적용, 미래형 업무 환경 지원",http://www.nextdaily.co.kr/news/articleView.html?idxno=206076,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5141%2F2022%2F05%2F18%2F135465.jpg&type=ff264_180&expire=2&refresh=true,1
"차세대 항암제 ‘TIGIT 억제제’ 로슈 난항…유한, 한올, 큐로셀은",http://www.edaily.co.kr/news/newspath.asp?newsid=01082406632330232,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F018%2F2022%2F05%2F18%2F5218597.jpg&type=ff264_180&expire=2&refresh=true,1
캐롯손보 “전국민 안전운전 플랫폼으로 주행습관보험 선도”.. ‘캐롯멤버스 오토’ 론칭,http://kpenews.com/View.aspx?No=2388427,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5503%2F2022%2F05%2F18%2F100493.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,1
"신한베트남은행, 디지털 전략 추진 조직 '퓨처 뱅크 그룹' 출범",https://www.ekn.kr/web/view.php?key=20220518010002847,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F5133%2F2022%2F05%2F18%2F519606.jpg&type=ofullfill264_180_gray&expire=2&refresh=true,3
